words,1,2,3,dop,l_en,r_en,score,diff_en,raw_words,nomatch
与价格不符,2.5003104e-07,2.9082074e-05,116.3138544886802,,,,,,,
找客服也没人理,2.5003104e-07,2.9082074e-05,116.3138544886802,,,,,,,
显示订单已完成,2.5003104e-07,2.9082074e-05,116.3138544886802,,,,,,,
这个物流,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
导致积累了很多,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
没有生产日期,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
感觉京东,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
下次不会买了,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
是破损的,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
差评给,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
京东的包装,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
至少85分以上,1.6156707e-06,0.0001874178,115.99999605955419,,,,,,,
感觉不像正品,1.6156707e-06,0.00018580213,114.99999648174484,,,,,,,
物流慢的要死,1.6156707e-06,0.00018580213,114.99999648174484,,,,,,,
不过快递,1.6156707e-06,0.00018580213,114.99999648174484,,,,,,,
京东怎么,1.6156707e-06,0.00018580213,114.99999648174484,,,,,,,
真的是无语了,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
一点都不值,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
联系京东,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
一点不好用,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
就一个塑料袋,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
个坏的,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
客服态度恶劣,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
外箱,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
收到的东西,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
质量一般般吧,1.6156707e-06,0.00018418646,113.99999690393543,,,,,,,
只能认倒霉,5.000620999999999e-07,5.6548473e-05,113.08290822575633,,,,,,,
什么破东西,1.6156707e-06,0.00018257078999999997,112.99999732612606,,,,,,,
先评价,1.6156707e-06,0.00018257078999999997,112.99999732612606,,,,,,,
买到比较坑的产品,1.6156707e-06,0.00018257078999999997,112.99999732612606,,,,,,,
一个星期才到,1.6156707e-06,0.00018257078999999997,112.99999732612606,,,,,,,
物流速度慢,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
是开的,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
退货麻烦,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
不想说什么了,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
客服态度很差,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
也不知道有没有用,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
其他消费者在购买,1.6156707e-06,0.00018095511999999999,111.99999774831669,,,,,,,
好假,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
噪音太大了,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
其他还可以,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
不给差评,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
失败的购物,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
充电很慢,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
超级不好用,1.6156707e-06,0.00017933945,110.99999817050731,,,,,,,
体验很不好,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
物流速度太慢,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
假货吧,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
会作为参考,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
我也不知道好不好,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
差差差差,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
客服太,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
包装太垃圾,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
感觉有点假,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
手机还不,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
我都怀疑是不是,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
收到产品,1.6156707e-06,0.00017772378,109.99999859269792,,,,,,,
让我不得不怀疑,2.5003104e-07,2.7466401999999997e-05,109.85196923788686,,,,,,,
挂羊头卖狗肉,3.0003722999999996e-06,0.00032798116000000004,109.31348839859905,,,,,,,
这次买的不,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
东西应该是,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
京东这个,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
垃圾物流,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
送货太慢了,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
包装太差劲了,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
发赠品,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
赠品还没,1.6156707e-06,0.00017610811,108.99999901488856,,,,,,,
买过来,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
不保价,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
售后服务差,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
大家千万不要上当,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
充电太慢了,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
还没用不,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
我绝对不会偷懒到,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
发货的时候,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
不怎样,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
盒子都压扁了,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
统一用段话作为评,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
复制粘贴评价,1.6156707e-06,0.00017449244,107.99999943707917,,,,,,,
以后再也不在京东,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
还不让退货,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
也是坏的,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
包装也太简陋了,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
赠品一,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
不知道质量,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
送货太慢,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
很松,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
真心不怎么样,1.6156707e-06,0.00017287677,106.99999985926979,,,,,,,
激活了不能退,5.000620999999999e-07,5.3317133e-05,106.62103025001748,,,,,,,
给一星,1.6156707e-06,0.0001712611,106.00000028146042,,,,,,,
垃圾的要死,1.6156707e-06,0.0001712611,106.00000028146042,,,,,,,
太次,1.6156707e-06,0.0001712611,106.00000028146042,,,,,,,
物流慢的,1.6156707e-06,0.0001712611,106.00000028146042,,,,,,,
但是赠品,1.6156707e-06,0.0001712611,106.00000028146042,,,,,,,
服务态度很差,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
的运费,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
我为什么每个商品,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
是物流太慢了,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
不建议大家买,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
客服态度也不好,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
不是假货,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
收钱,1.6156707e-06,0.00016964543000000002,105.00000070365104,,,,,,,
商家也不,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
机器还,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
垃圾店,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
而商家也会因此改,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
只能维修,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
快递员不,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
买的味道不一样,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
一点都不好吃,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
会影响该商品销量,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
刚收货,1.6156707e-06,0.00016802976,104.00000112584164,,,,,,,
呜呜呜呜呜呜呜,1.2501552e-07,1.2925365999999999e-05,103.39009126214806,,,,,,,
图文不符,2.5003104e-07,2.5850731999999997e-05,103.39009126214806,,,,,,,
只会推卸责任,3.7504653999999996e-07,3.8776096e-05,103.39009032965622,,,,,,,
文字游戏,1.5001862e-06,0.00015510438,103.39009032965622,,,,,,,
就是包装太差,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
服务态度也不好,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
物流速度太慢了,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
在京东买了这么多,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
这店,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
没敢用,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
鞋子有点,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
服务态度太差了,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
不过物流,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
也没有送,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
体验一般,1.6156707e-06,0.00016641409,103.00000154803229,,,,,,,
东西不怎么,1.6156707e-06,0.00016479842,102.00000197022291,,,,,,,
还卖这么贵,1.6156707e-06,0.00016479842,102.00000197022291,,,,,,,
客服态度不,1.6156707e-06,0.00016479842,102.00000197022291,,,,,,,
质量还好,1.6156707e-06,0.00016479842,102.00000197022291,,,,,,,
退货不,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
已退货,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
第一次京东,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
连个包装盒都没有,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
这就是京东,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
不全,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
感觉质量一般,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
还卡,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
最糟糕的一次购物,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
包装很一般,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
还没有收到,1.6156707e-06,0.00016318275,101.00000239241352,,,,,,,
机器不,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
不是质量问题,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
了还没用,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
不知好不好用,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
不能充电,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
做工差,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
感觉不太好用,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
东西很一般,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
商品没问题,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
不是京东快递,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
真是不敢恭维,1.6156707e-06,0.00016156708,100.00000281460413,,,,,,,
严重怀疑是假,8.7510864e-07,8.724622e-05,99.69758586415371,,,,,,,
东西是好,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
来就是坏的,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
收到货发现,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
很旧,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
商家是,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
收到还没有用,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
还是有问题,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
质量不怎么好,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
第一次在京东购物,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
效果不清楚,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
我没收到,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
懒得退换了,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
希望不是假货,1.6156707e-06,0.0001599514,99.00000323679475,,,,,,,
买的有点不一样,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
都没送,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
真心一般,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
赠品了,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
没有诚信,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
不会是假的吧,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
商品没,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
货没收到,1.6156707e-06,0.00015833573999999998,98.00000365898536,,,,,,,
收到了还没有用,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
怎么送人,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
不保湿,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
拒收了,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
不给安装,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
没诚信,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
购买体验,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
最差的一次网购,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
很坑,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
口感一般般,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
不送上门,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
绝对是假货,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
是买到假货了,1.6156707e-06,0.00015672005,96.99999507444277,,,,,,,
7天无理由退换,5.000620999999999e-07,4.8470123000000005e-05,96.92821328640923,,,,,,,
嫌退货麻烦,2.5003104e-07,2.4235061999999997e-05,96.92821328640923,,,,,,,
目前还没用,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
不包安装,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
服务很差,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
心里很不舒服,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
发货很慢,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
没法送人,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
收货的,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
感觉效果一般,1.6156707e-06,0.00015510438,95.99999549663336,,,,,,,
不是自营的,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
对京东很失望,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
售后差,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
包装不怎么样,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
用了再说吧,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
第二天就降价了,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
就签收了,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
之前买的不一样,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
大家都不要买,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
跟图片不一样,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
送货速度太慢,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
没有想象中好,1.6156707e-06,0.00015348871,94.999995918824,,,,,,,
态度极其恶劣,1.5001862e-06,0.00014217902,94.77425270220921,,,,,,,
感觉买贵了,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
是不是有问题,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
京东也是,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
包装破损严重,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
让退,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
收到一,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
但包装,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
发货不,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
本来想退货的,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
因为今天买明天,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
问客服说是,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
感觉买到假货了,1.6156707e-06,0.00015187304,93.99999634101464,,,,,,,
破东西,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
做工很粗糙,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
退货太麻烦,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
商家太,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
很少评价,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
差差差评,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
质量超级差,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
不愉快的购物,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
问客服怎么,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
收到货还没,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
应该是假的,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
大家千万别上当,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
最失望的一次,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
根本不好,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
不支持七天无理由,1.6156707e-06,0.00015025736999999998,92.99999676320525,,,,,,,
京东客服说,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
不送到家,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
有烂的,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
膜都没有,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
为什么喜欢在京东,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
不知效果,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
产品没问题,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
不会再回购了,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
有点怀疑是不是,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
都没收到,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
发回来,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
都是烂的,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
在京东买东西了,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
就是太慢了,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
自认倒霉吧,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
那么多好评,1.6156707e-06,0.0001486417,91.99999718539587,,,,,,,
包装也不好,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
不知道商家,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
包装还行,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
没有防伪码,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
第一次在京东买到,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
一分价钱一分货吧,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
货没有,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
是碎的,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
不给送,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
商家没有,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
美妆薯,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
盒子都烂了,1.6156707e-06,0.00014702603000000001,90.99999760758648,,,,,,,
向京东投诉,3.7504653999999996e-07,3.3929085e-05,90.46633388848568,,,,,,,
推三推四,3.7504653999999996e-07,3.3929085e-05,90.46633388848568,,,,,,,
与照片不符,3.7504653999999996e-07,3.3929085e-05,90.46633388848568,,,,,,,
